Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Rolling_Rets,Average_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2018-04-09 00:00:00+00:00,0.017968237495042283,0.00935797548486983,-0.03728186307213477,6770.72998046875,0.33992062282750446,-0.03599192973886778,0.07747228842263088,-0.4856296505648211,36.342291853416235,0.9354025161515094,6951.73828125,7620.59619140625,0,-0.24023915114346983,0.07155359240831591,0.016268081926749334,0.027685062480776512,1.0484434261172437,0.041403974915207975,0.06334811172665655,1.1379670810063165
2018-04-10 00:00:00+00:00,-0.035330576836792305,-0.0425877721090645,0.006328389337950657,6834.759765625,-0.1269518452854156,0.009456851084145068,0.025097925368200213,-0.4801035965231747,37.444560495895104,1.0303301907024682,6924.159912109375,7521.610002790178,1,-0.31116013480018867,0.0681116797406128,-0.03599192973886778,0.07747228842263088,0.9354025161515094,0.016268081926749334,0.027685062480776512,1.0484434261172437
2018-04-11 00:00:00+00:00,0.007068015294321217,0.013955754355191807,0.01692085395742593,6968.31982421875,0.08639393952103092,0.019541295257440083,0.022108983368503976,-0.47092844373607456,39.78667593338855,1.0625488831081407,6930.643229166667,7428.2309337797615,2,-0.25262476938922795,0.06519737577195757,0.009456851084145068,0.025097925368200213,1.0303301907024682,-0.03599192973886778,0.07747228842263088,0.9354025161515094
2018-04-12 00:00:00+00:00,0.01635276613406078,0.1335917667002846,-0.0016252192312739,7889.25,0.9186690419383399,0.13215957347142848,0.1605404608926484,-0.4001076292042073,52.88550661834384,1.329226565870583,7006.9532470703125,7388.2680896577385,3,-0.11934945731995938,0.06864287284523736,0.019541295257440083,0.022108983368503976,1.0625488831081407,0.009456851084145068,0.025097925368200213,1.0303301907024682
2018-04-13 00:00:00+00:00,0.13596812494375077,0.03604528304312682,0.13992786948845204,7895.9599609375,-0.12820100235584664,0.0008505194964667506,0.054779431639034426,-0.40121628688811817,52.96579112457144,1.0015180814435036,7094.597412109375,7341.427129836309,4,-0.017894786764911297,0.06515086653341721,0.13215957347142848,0.1605404608926484,1.329226565870583,0.019541295257440083,0.022108983368503976,1.0625488831081407
2018-04-14 00:00:00+00:00,-0.003343832610117614,-0.00528472771206534,0.01122188526590051,7986.240234375,-0.3313855538434949,0.011433729892771805,0.03756180995889635,-0.39337729797473053,54.09911956742688,1.021397366466026,7169.80078125,7308.956659226191,5,-0.010215772260202094,0.06363922959639617,0.0008505194964667506,0.054779431639034426,1.0015180814435036,0.13215957347142848,0.1605404608926484,1.329226565870583
2018-04-15 00:00:00+00:00,0.01583052464252588,0.024286574744241562,0.01954245196596993,8329.1103515625,0.010218736365221526,0.04293260747550409,0.04238978019887907,-0.3666907978144188,58.216907517617564,1.076115618574133,7242.5508219401045,7301.0199962797615,6,0.028200525311902203,0.06263782346112137,0.011433729892771805,0.03756180995889635,1.021397366466026,0.0008505194964667506,0.054779431639034426,1.0015180814435036
2018-04-16 00:00:00+00:00,0.042283570132948034,0.003925260307907408,-0.009200782682729503,8058.669921875,0.073759424003905,-0.03246930563679795,0.05619929157994186,-0.3862661871313937,54.09474857003224,0.9291930965873122,7342.9533284505205,7293.842354910715,0,0.046277160575523224,0.06223406181472847,0.04293260747550409,0.04238978019887907,1.076115618574133,0.011433729892771805,0.03756180995889635,1.021397366466026
2018-04-17 00:00:00+00:00,-0.03189300315121035,-0.010176669359913348,-0.0055527712568372856,7902.08984375,0.22544844586409307,-0.01943001508226172,0.05128826386560137,-0.39496648080652497,51.80747758335087,0.957717319201138,7433.838297526042,7297.130440848215,1,-0.011905470338836821,0.06012497794553005,-0.03246930563679795,0.05619929157994186,0.9291930965873122,0.04293260747550409,0.04238978019887907,1.076115618574133
2018-04-18 00:00:00+00:00,-0.015762554171737997,-0.010639703385680543,0.0005442404277649082,8163.419921875,-0.05375692938884413,0.03307100821331388,0.0395371104435589,-0.375275154853961,55.21131204679927,1.0657016056798387,7561.0966389973955,7307.079961867559,2,-0.028322126843738582,0.059432590348411446,-0.01943001508226172,0.05128826386560137,0.957717319201138,-0.03246930563679795,0.05619929157994186,0.9291930965873122
2018-04-19 00:00:00+00:00,0.02704282610538189,0.012307036937192706,0.03205296810981273,8294.3095703125,0.08167038191964227,0.016033678248838168,0.019647987628673702,-0.36582709194447627,56.855001679125664,1.029770885193475,7676.3649495442705,7360.8232654389885,3,-0.04505762856825579,0.05746083046602138,0.03307100821331388,0.0395371104435589,1.0657016056798387,-0.01943001508226172,0.05128826386560137,0.957717319201138
2018-04-20 00:00:00+00:00,0.015639862754362133,0.07007612152661036,0.012994608122846474,8845.830078125,0.19465656933809194,0.06649384172813311,0.07710441415477498,-0.323432183923949,63.01424075511786,1.1083324051374281,7828.22412109375,7453.933268229167,4,0.01966243175263438,0.05878360520586958,0.016033678248838168,0.019647987628673702,1.029770885193475,0.03307100821331388,0.0395371104435589,1.0657016056798387
2018-04-21 00:00:00+00:00,0.06780720418253394,0.013213603426501797,0.04944003542116948,8895.580078125,-0.10542171672000988,0.0056241188854653235,0.03992301408090149,-0.31737236545302117,63.520142113818814,1.008028365535133,8005.2949625651045,7545.45947265625,5,0.0477755464726648,0.05802908025491094,0.06649384172813311,0.07710441415477498,1.1083324051374281,0.016033678248838168,0.019647987628673702,1.029770885193475
2018-04-22 00:00:00+00:00,0.008619204536813863,0.0004522705348406486,0.014731593324545988,8802.4599609375,-0.12169891574876712,-0.010468133204319163,0.025289197126554308,-0.3251375008404517,61.81576509968651,0.9731679281970385,8169.2699788411455,7638.7085193452385,6,0.01999047280110433,0.0568028289902712,0.0056241188854653235,0.03992301408090149,1.008028365535133,0.06649384172813311,0.07710441415477498,1.1083324051374281
2018-04-23 00:00:00+00:00,-0.014640789884433736,-0.004786888326226202,0.0010477935103763159,8930.8798828125,0.04453919033119336,0.014589094689994253,0.019313222458290813,-0.3150266014215767,63.27909146058356,1.0236723812855384,8332.816650390625,7726.664713541667,0,0.05839815400817472,0.05617538634135207,-0.010468133204319163,0.025289197126554308,0.9731679281970385,0.0056241188854653235,0.03992301408090149,1.008028365535133
2018-04-24 00:00:00+00:00,0.015913576826490194,0.0864046708173658,0.015817899648445488,9697.5,0.5420226971315922,0.08583925965266448,0.09014287530061482,-0.25595822995034645,70.53773847046436,1.114708458075796,8483.504150390625,7833.397577194941,1,0.16411944591466987,0.05826127320379639,0.014589094689994253,0.019313222458290813,1.0236723812855384,-0.010468133204319163,0.025289197126554308,0.9731679281970385
2018-04-25 00:00:00+00:00,0.08581388699063619,0.0013059149065244302,-0.014336096594020353,8845.740234375,0.0378600368451274,-0.0878329224671307,0.10744291777327275,-0.31965385914826006,57.04546897083769,0.8087226810471649,8562.652506510416,7928.2499767485115,2,0.1099950085537138,0.05928150845298452,0.08583925965266448,0.09014287530061482,1.114708458075796,0.014589094689994253,0.019313222458290813,1.0236723812855384
2018-04-26 00:00:00+00:00,-0.08594035246135567,-0.04759315568930922,-0.008267195913988168,9281.509765625,-0.190609183486798,0.049263206888732425,0.0635286139825928,-0.2854363773548072,61.14073808876582,1.0717895600090812,8670.591634114584,8045.870907738095,3,0.20510326302866178,0.059537366440014616,-0.0878329224671307,0.10744291777327275,0.8087226810471649,0.08583925965266448,0.09014287530061482,1.114708458075796
2018-04-27 00:00:00+00:00,0.04773816163105926,0.010123348820413991,0.029787703070763394,8987.0498046875,-0.15654202727026156,-0.031725437819185576,0.0432199587535842,-0.31178472238329213,57.17406330890463,0.9351222294028858,8725.419921875,8157.810430617559,4,0.15787427348490413,0.05963892135266832,0.049263206888732425,0.0635286139825928,1.0717895600090812,-0.0878329224671307,0.10744291777327275,0.8087226810471649
2018-04-28 00:00:00+00:00,-0.037818786884677214,0.003905950128957114,-0.00612654558604786,9348.48046875,0.031612589330967555,0.040216831097785066,0.05375057481896062,-0.2842654263417784,60.55668015875762,1.0591634852254093,8832.904134114584,8273.876650855655,5,0.2972528080621124,0.05713318581849687,-0.031725437819185576,0.0432199587535842,0.9351222294028858,0.049263206888732425,0.0635286139825928,1.0717895600090812
2018-04-29 00:00:00+00:00,0.04554517833663185,0.012685853259708058,0.029301389689754043,9419.080078125,0.1342031834799402,0.0075519876851644074,0.03674036649760226,-0.2783219587093996,61.20133128701282,1.0106454172614012,8959.319986979166,8387.950939360118,6,0.3432072083909514,0.055401869427111484,0.040216831097785066,0.05375057481896062,1.0591634852254093,-0.031725437819185576,0.0432199587535842,0.9351222294028858
2018-04-30 00:00:00+00:00,0.008527359058729589,-0.005702212833569975,-0.0029259559785217437,9240.5498046875,-0.02022819249025043,-0.01895410931393615,0.03385366257962108,-0.29116405254577904,58.59341094480236,0.957387849457388,9049.080810546875,8505.56140718006,0,0.3122061468310734,0.0548580532950749,0.0075519876851644074,0.03674036649760226,1.0106454172614012,0.040216831097785066,0.05375057481896062,1.0591634852254093
2018-05-01 00:00:00+00:00,-0.018527326594585336,-0.02334668199824186,-0.030082414553267434,9119.009765625,-0.11078037334907398,-0.013152901248456694,0.041033408443247765,-0.3015926945138183,56.818346090174245,0.9697053845132808,9117.805826822916,8614.335216703868,1,0.31759476023459765,0.05349823689522928,-0.01895410931393615,0.03385366257962108,0.957387849457388,0.0075519876851644074,0.03674036649760226,1.0106454172614012
2018-05-02 00:00:00+00:00,-0.015875328086067397,6.910725350794955e-05,0.013956714502327605,9235.919921875,-0.020077743079554233,0.012820488107240013,0.026774946614868567,-0.2927881336436444,58.13224710949758,1.023124591082572,9150.313313802084,8722.316173735118,2,0.29541206684407895,0.052831350335948025,-0.013152901248456694,0.041033408443247765,0.9697053845132808,-0.01895410931393615,0.03385366257962108,0.957387849457388
2018-05-03 00:00:00+00:00,0.014209314273885054,0.05853285838655098,0.01919113279820195,9743.8603515625,0.3505006187834181,0.05499619247287524,0.06640941446959636,-0.25759721735806906,63.34999025409041,1.089756433030444,9221.003336588541,8810.630952380952,3,0.29785030047297556,0.0528842794924562,0.012820488107240013,0.026774946614868567,1.023124591082572,-0.013152901248456694,0.041033408443247765,0.9697053845132808
2018-05-04 00:00:00+00:00,0.049981783252966316,-0.0019523615411984885,0.04329593589569436,9700.759765625,-0.19490656462346856,-0.004423358338729533,0.02015867322234266,-0.2609176642959775,62.636666386798886,0.9887399530066153,9295.861653645834,8896.573800223214,4,0.3742023103322417,0.05029339106846428,0.05499619247287524,0.06640941446959636,1.089756433030444,0.012820488107240013,0.026774946614868567,1.023124591082572
2018-05-05 00:00:00+00:00,0.0004930404246814568,0.01894835988492405,0.011387503880135652,9858.150390625,-0.06886125117122888,0.016224566817716557,0.02778510008709878,-0.24990469110056157,64.22100745467742,1.0252941473304915,9373.134195963541,8985.712379092261,5,0.39660875911279503,0.04976970540464824,-0.004423358338729533,0.02015867322234266,0.9887399530066153,0.05499619247287524,0.06640941446959636,1.089756433030444
2018-05-06 00:00:00+00:00,0.01495104190671026,-0.002444713890561445,-0.0237098782076961,9654.7998046875,-0.05615042159035066,-0.020627661161558675,0.050171907602810206,-0.26607208523909054,60.64304862141878,0.9442867844173309,9369.575846354166,9048.84044828869,6,0.40169513399639256,0.05000995918469122,0.016224566817716557,0.02778510008709878,1.0252941473304915,-0.004423358338729533,0.02015867322234266,0.9887399530066153
2018-05-07 00:00:00+00:00,-0.020277640536514152,-0.02759418365974531,-0.024692398675417948,9373.009765625,0.02377914501160361,-0.02918652325920712,0.04704738251113105,-0.28689536986487574,55.98806085756631,0.923239548972669,9413.514973958334,9111.428059895834,0,0.33110463582197747,0.049466601544173705,-0.020627661161558675,0.050171907602810206,0.9442867844173309,0.016224566817716557,0.02778510008709878,1.0252941473304915
2018-05-08 00:00:00+00:00,-0.02745271265057203,-0.021012080425709456,-0.011239820388831756,9234.8203125,0.0029551059468080343,-0.014743338221176572,0.03669904981749972,-0.2982526350813577,53.806795074159226,0.9610405191750393,9409.624186197916,9174.891415550595,1,0.30009321567405156,0.04976706778873115,-0.02918652325920712,0.04704738251113105,0.923239548972669,-0.020627661161558675,0.050171907602810206,0.9442867844173309
2018-05-09 00:00:00+00:00,-0.016751073884883172,-0.00929859019576762,-0.010533724995281823,9325.1796875,-0.025483148062626637,0.009784638135047707,0.03799314452835456,-0.2913269986351287,55.04024106678086,1.0229236101299406,9437.801676432291,9230.213309151786,2,0.34586978354796705,0.048451096325588604,-0.014743338221176572,0.03669904981749972,0.9610405191750393,-0.02918652325920712,0.04704738251113105,0.923239548972669
2018-05-10 00:00:00+00:00,0.011083313040624265,0.0022699540009045727,0.0009853618671986641,9043.9404296875,-0.044305427835029665,-0.030159124782280555,0.039325229770655,-0.31201451106047795,50.51874645933786,0.917851111844568,9412.42333984375,9265.91001674107,3,0.3062538076815414,0.048925339805670424,0.009784638135047707,0.03799314452835456,1.0229236101299406,-0.014743338221176572,0.03669904981749972,0.9610405191750393
2018-05-11 00:00:00+00:00,-0.02927312589197051,-0.03651326268286437,-0.07146265964907128,8441.490234375,0.2290269545951087,-0.06661368459868511,0.07844459358484546,-0.35784754814300823,42.47022445384599,0.840682468002842,9330.95751953125,9246.655738467261,4,0.22009882782541623,0.050803193479548474,-0.030159124782280555,0.039325229770655,0.917851111844568,0.009784638135047707,0.03799314452835456,1.0229236101299406
2018-05-12 00:00:00+00:00,-0.06754912579848338,-0.042869913381877955,-0.020365808132153718,8504.8896484375,-0.19639937919582207,0.007510452811321011,0.05367062097190978,-0.35221829547338923,43.490537695663846,1.0240242017775694,9269.652506510416,9228.051432291666,5,0.09544970716530876,0.047240865482190524,-0.06661368459868511,0.07844459358484546,0.840682468002842,-0.030159124782280555,0.039325229770655,0.917851111844568
2018-05-13 00:00:00+00:00,0.008772176419924227,0.012543705116424775,0.020869473726211396,8723.9404296875,-0.1400010418067752,0.025755864015265972,0.045077340433192115,-0.33635981770697976,46.98880267565473,1.0804373816776167,9236.730061848959,9224.312406994048,6,0.12035505168410798,0.04691746244199578,0.007510452811321011,0.05367062097190978,1.0240242017775694,-0.06661368459868511,0.07844459358484546,0.840682468002842
2018-05-14 00:00:00+00:00,0.023205871836045056,0.012260751337221265,-0.003234068154595482,8716.7900390625,0.25531418714614085,-0.0008196285477451992,0.061323165282984204,-0.3377861517722205,46.886767137028066,0.9978285137561181,9193.46923828125,9214.117652529761,0,0.10810169324359098,0.04770950761946537,0.025755864015265972,0.045077340433192115,1.0804373816776167,0.007510452811321011,0.05367062097190978,1.0240242017775694
2018-05-15 00:00:00+00:00,-0.0009077343358946388,-0.0050590113529765945,0.010573708036865304,8510.3798828125,-0.08941150050701852,-0.023679606291423294,0.04490539477019495,-0.35392063463267454,43.92177885374267,0.9367627912024704,9090.67919921875,9157.588123139882,1,0.04148947947666359,0.047793361438509235,-0.0008196285477451992,0.061323165282984204,0.9978285137561181,0.025755864015265972,0.045077340433192115,1.0804373816776167
2018-05-16 00:00:00+00:00,-0.02306443208327469,-0.037092992143571535,-0.03322433816180215,8368.830078125,0.008128904970493345,-0.016632607079429262,0.0407240964859954,-0.3645740213281442,41.962065960766964,0.9553817503726009,8979.68505859375,9134.878115699405,2,0.05732617803403228,0.047277521602044355,-0.023679606291423294,0.04490539477019495,0.9367627912024704,-0.0008196285477451992,0.061323165282984204,0.9978285137561181
2018-05-17 00:00:00+00:00,-0.015798903050760926,-0.007391451859782405,-0.014845607261223637,8094.31982421875,-0.13279007055296854,-0.03280150885412081,0.048598719187178396,-0.3856059928760166,38.38514235423011,0.914758162529911,8832.699178059896,9078.345261346727,3,0.043954684262173194,0.04718787011276359,-0.016632607079429262,0.0407240964859954,0.9553817503726009,-0.023679606291423294,0.04490539477019495,0.9367627912024704
